MarioTime	BioTime	ChannelID	Data
373	1353078622625	2	770.0
373	1353078622625	2	770.0
373	1353078622626	2	770.0
373	1353078622626	2	770.0
373	1353078622627	2	770.0
373	1353078622627	2	770.0
373	1353078622627	2	770.0
373	1353078622628	2	770.0
373	1353078622628	2	770.0
373	1353078622628	2	770.0
373	1353078622630	2	770.0
373	1353078622630	2	770.0
373	1353078622631	2	770.0
385	1353078623125	2	770.0
385	1353078623126	2	770.0
385	1353078623127	2	770.0
385	1353078623127	2	770.0
385	1353078623127	2	770.0
385	1353078623128	2	770.0
385	1353078623129	2	770.0
385	1353078623129	2	770.0
385	1353078623129	2	770.0
385	1353078623129	2	770.0
385	1353078623130	2	770.0
385	1353078623130	2	770.0
385	1353078623130	2	770.0
385	1353078623130	2	770.0
385	1353078623130	2	770.0
385	1353078623131	2	769.0
398	1353078623626	2	769.0
398	1353078623626	2	770.0
398	1353078623626	2	770.0
398	1353078623627	2	770.0
398	1353078623627	2	770.0
398	1353078623627	2	770.0
398	1353078623627	2	771.0
398	1353078623627	2	770.0
398	1353078623627	2	770.0
398	1353078623628	2	770.0
398	1353078623628	2	770.0
398	1353078623628	2	770.0
398	1353078623628	2	770.0
398	1353078623628	2	770.0
398	1353078623629	2	770.0
398	1353078623629	2	770.0
409	1353078624125	2	770.0
409	1353078624125	2	771.0
409	1353078624126	2	770.0
409	1353078624126	2	770.0
409	1353078624126	2	770.0
409	1353078624126	2	770.0
409	1353078624127	2	770.0
409	1353078624127	2	770.0
410	1353078624127	2	770.0
410	1353078624127	2	770.0
410	1353078624128	2	770.0
410	1353078624128	2	770.0
410	1353078624128	2	770.0
410	1353078624128	2	770.0
410	1353078624128	2	770.0
410	1353078624129	2	770.0
424	1353078624724	2	770.0
424	1353078624725	2	770.0
424	1353078624725	2	770.0
424	1353078624725	2	770.0
424	1353078624725	2	771.0
424	1353078624726	2	770.0
424	1353078624726	2	770.0
424	1353078624726	2	770.0
424	1353078624726	2	770.0
424	1353078624727	2	770.0
424	1353078624727	2	770.0
424	1353078624727	2	770.0
424	1353078624727	2	770.0
424	1353078624727	2	770.0
424	1353078624728	2	770.0
424	1353078624728	2	770.0
433	1353078625125	2	770.0
433	1353078625125	2	770.0
433	1353078625125	2	770.0
433	1353078625125	2	770.0
433	1353078625126	2	770.0
433	1353078625126	2	770.0
433	1353078625126	2	770.0
433	1353078625127	2	770.0
433	1353078625127	2	770.0
433	1353078625127	2	770.0
433	1353078625127	2	770.0
433	1353078625128	2	770.0
433	1353078625128	2	770.0
433	1353078625128	2	770.0
433	1353078625128	2	770.0
433	1353078625128	2	770.0
445	1353078625624	2	770.0
445	1353078625625	2	770.0
445	1353078625625	2	770.0
445	1353078625625	2	770.0
445	1353078625625	2	770.0
445	1353078625626	2	770.0
445	1353078625626	2	770.0
445	1353078625626	2	770.0
445	1353078625626	2	770.0
445	1353078625626	2	770.0
445	1353078625627	2	770.0
445	1353078625627	2	770.0
445	1353078625627	2	770.0
445	1353078625627	2	771.0
445	1353078625627	2	770.0
445	1353078625628	2	769.0
457	1353078626125	2	769.0
457	1353078626125	2	770.0
457	1353078626125	2	770.0
457	1353078626126	2	770.0
457	1353078626126	2	771.0
457	1353078626126	2	770.0
457	1353078626127	2	770.0
457	1353078626127	2	770.0
457	1353078626128	2	770.0
457	1353078626128	2	770.0
457	1353078626128	2	770.0
457	1353078626129	2	770.0
457	1353078626129	2	770.0
457	1353078626129	2	770.0
457	1353078626129	2	770.0
457	1353078626129	2	770.0
469	1353078626625	2	770.0
469	1353078626625	2	770.0
469	1353078626625	2	770.0
469	1353078626625	2	770.0
469	1353078626626	2	771.0
469	1353078626626	2	771.0
469	1353078626626	2	770.0
469	1353078626626	2	770.0
469	1353078626627	2	770.0
469	1353078626627	2	770.0
469	1353078626627	2	770.0
469	1353078626627	2	770.0
469	1353078626627	2	771.0
469	1353078626628	2	770.0
469	1353078626628	2	771.0
469	1353078626628	2	769.0
481	1353078627124	2	769.0
481	1353078627125	2	771.0
481	1353078627125	2	770.0
481	1353078627125	2	770.0
481	1353078627125	2	771.0
481	1353078627125	2	771.0
481	1353078627126	2	770.0
481	1353078627126	2	770.0
481	1353078627126	2	771.0
481	1353078627126	2	770.0
481	1353078627126	2	770.0
481	1353078627127	2	770.0
481	1353078627127	2	770.0
481	1353078627127	2	771.0
481	1353078627127	2	770.0
481	1353078627128	2	770.0
493	1353078627625	2	770.0
493	1353078627625	2	770.0
493	1353078627625	2	770.0
493	1353078627625	2	770.0
493	1353078627626	2	771.0
493	1353078627626	2	770.0
493	1353078627626	2	770.0
493	1353078627626	2	770.0
493	1353078627627	2	770.0
493	1353078627627	2	771.0
493	1353078627627	2	770.0
493	1353078627627	2	770.0
493	1353078627627	2	774.0
493	1353078627628	2	770.0
493	1353078627628	2	770.0
493	1353078627628	2	770.0
505	1353078628125	2	770.0
505	1353078628126	2	771.0
505	1353078628126	2	771.0
505	1353078628126	2	770.0
505	1353078628126	2	770.0
505	1353078628127	2	770.0
505	1353078628127	2	771.0
505	1353078628127	2	771.0
505	1353078628127	2	770.0
505	1353078628127	2	770.0
505	1353078628128	2	770.0
505	1353078628128	2	770.0
505	1353078628128	2	769.0
505	1353078628128	2	770.0
505	1353078628128	2	770.0
505	1353078628129	2	770.0
517	1353078628625	2	770.0
517	1353078628625	2	770.0
517	1353078628625	2	771.0
517	1353078628625	2	770.0
517	1353078628625	2	771.0
517	1353078628626	2	770.0
517	1353078628626	2	770.0
517	1353078628626	2	770.0
517	1353078628626	2	770.0
517	1353078628627	2	770.0
517	1353078628627	2	770.0
517	1353078628627	2	770.0
517	1353078628627	2	770.0
517	1353078628627	2	770.0
517	1353078628628	2	770.0
517	1353078628628	2	770.0
530	1353078629125	2	770.0
530	1353078629125	2	770.0
530	1353078629125	2	771.0
530	1353078629126	2	770.0
530	1353078629126	2	770.0
530	1353078629126	2	771.0
530	1353078629126	2	770.0
530	1353078629126	2	770.0
530	1353078629127	2	770.0
530	1353078629127	2	770.0
530	1353078629127	2	770.0
530	1353078629127	2	770.0
530	1353078629127	2	770.0
530	1353078629128	2	770.0
530	1353078629128	2	770.0
530	1353078629128	2	770.0
541	1353078629625	2	770.0
541	1353078629625	2	770.0
541	1353078629625	2	770.0
541	1353078629626	2	770.0
541	1353078629626	2	771.0
541	1353078629626	2	771.0
542	1353078629626	2	770.0
542	1353078629627	2	770.0
542	1353078629627	2	770.0
542	1353078629627	2	770.0
542	1353078629627	2	770.0
542	1353078629628	2	770.0
542	1353078629628	2	770.0
542	1353078629628	2	770.0
542	1353078629628	2	770.0
542	1353078629628	2	770.0
553	1353078630124	2	770.0
553	1353078630125	2	771.0
553	1353078630125	2	770.0
553	1353078630125	2	770.0
553	1353078630125	2	771.0
553	1353078630125	2	770.0
553	1353078630126	2	771.0
553	1353078630126	2	770.0
553	1353078630126	2	770.0
553	1353078630126	2	770.0
553	1353078630127	2	770.0
553	1353078630127	2	770.0
553	1353078630127	2	770.0
553	1353078630127	2	770.0
553	1353078630127	2	770.0
553	1353078630127	2	770.0
566	1353078630625	2	770.0
566	1353078630626	2	770.0
566	1353078630626	2	770.0
566	1353078630627	2	770.0
566	1353078630627	2	771.0
566	1353078630627	2	770.0
566	1353078630628	2	770.0
566	1353078630628	2	770.0
566	1353078630628	2	770.0
566	1353078630628	2	770.0
566	1353078630628	2	770.0
566	1353078630629	2	770.0
566	1353078630629	2	770.0
566	1353078630629	2	770.0
566	1353078630629	2	770.0
566	1353078630630	2	770.0
577	1353078631124	2	770.0
577	1353078631125	2	770.0
577	1353078631125	2	770.0
577	1353078631126	2	770.0
577	1353078631127	2	770.0
577	1353078631127	2	770.0
577	1353078631127	2	770.0
577	1353078631127	2	770.0
577	1353078631127	2	770.0
577	1353078631127	2	770.0
577	1353078631128	2	770.0
577	1353078631128	2	770.0
577	1353078631128	2	771.0
577	1353078631128	2	770.0
577	1353078631128	2	770.0
577	1353078631129	2	770.0
590	1353078631625	2	770.0
590	1353078631625	2	770.0
590	1353078631626	2	770.0
590	1353078631626	2	770.0
590	1353078631626	2	770.0
590	1353078631626	2	770.0
590	1353078631626	2	770.0
590	1353078631627	2	770.0
590	1353078631627	2	770.0
590	1353078631627	2	770.0
590	1353078631627	2	770.0
590	1353078631628	2	770.0
590	1353078631628	2	770.0
590	1353078631628	2	770.0
590	1353078631628	2	770.0
590	1353078631629	2	769.0
601	1353078632126	2	769.0
601	1353078632127	2	770.0
601	1353078632127	2	770.0
601	1353078632127	2	770.0
601	1353078632127	2	770.0
601	1353078632128	2	770.0
601	1353078632129	2	770.0
601	1353078632129	2	770.0
601	1353078632129	2	770.0
601	1353078632130	2	770.0
601	1353078632130	2	770.0
601	1353078632130	2	770.0
601	1353078632130	2	770.0
601	1353078632131	2	770.0
601	1353078632131	2	770.0
601	1353078632131	2	770.0
614	1353078632626	2	770.0
614	1353078632626	2	770.0
614	1353078632627	2	770.0
614	1353078632627	2	770.0
614	1353078632627	2	770.0
614	1353078632627	2	770.0
614	1353078632627	2	770.0
614	1353078632628	2	770.0
614	1353078632628	2	770.0
614	1353078632628	2	770.0
614	1353078632628	2	770.0
614	1353078632629	2	770.0
614	1353078632629	2	770.0
614	1353078632630	2	770.0
614	1353078632630	2	770.0
614	1353078632630	2	770.0
625	1353078633124	2	770.0
625	1353078633125	2	770.0
625	1353078633125	2	770.0
625	1353078633125	2	770.0
625	1353078633125	2	770.0
625	1353078633126	2	770.0
625	1353078633126	2	770.0
625	1353078633126	2	770.0
625	1353078633126	2	770.0
625	1353078633126	2	770.0
625	1353078633127	2	770.0
625	1353078633127	2	770.0
625	1353078633127	2	770.0
625	1353078633127	2	770.0
625	1353078633127	2	770.0
625	1353078633128	2	770.0
637	1353078633626	2	770.0
637	1353078633627	2	770.0
637	1353078633628	2	770.0
637	1353078633629	2	770.0
637	1353078633629	2	770.0
637	1353078633629	2	771.0
637	1353078633629	2	770.0
637	1353078633629	2	770.0
637	1353078633630	2	770.0
637	1353078633630	2	771.0
637	1353078633630	2	770.0
637	1353078633630	2	770.0
637	1353078633630	2	771.0
637	1353078633630	2	771.0
637	1353078633631	2	771.0
637	1353078633631	2	770.0
648	1353078634130	2	770.0
648	1353078634130	2	771.0
648	1353078634131	2	767.0
648	1353078634131	2	770.0
648	1353078634131	2	771.0
648	1353078634131	2	771.0
648	1353078634132	2	771.0
648	1353078634132	2	770.0
648	1353078634132	2	771.0
648	1353078634133	2	771.0
648	1353078634133	2	771.0
648	1353078634133	2	771.0
648	1353078634133	2	771.0
648	1353078634133	2	771.0
648	1353078634134	2	771.0
648	1353078634134	2	770.0
661	1353078634626	2	770.0
661	1353078634626	2	771.0
661	1353078634627	2	765.0
661	1353078634627	2	770.0
661	1353078634627	2	771.0
661	1353078634627	2	771.0
661	1353078634627	2	771.0
661	1353078634627	2	771.0
661	1353078634628	2	771.0
661	1353078634628	2	771.0
661	1353078634628	2	771.0
661	1353078634628	2	771.0
661	1353078634628	2	771.0
661	1353078634629	2	771.0
661	1353078634629	2	771.0
661	1353078634629	2	770.0
673	1353078635125	2	770.0
673	1353078635125	2	771.0
673	1353078635125	2	771.0
673	1353078635126	2	771.0
673	1353078635126	2	771.0
673	1353078635126	2	771.0
673	1353078635126	2	771.0
673	1353078635126	2	771.0
673	1353078635127	2	771.0
673	1353078635127	2	771.0
673	1353078635127	2	771.0
673	1353078635127	2	771.0
673	1353078635127	2	771.0
673	1353078635128	2	771.0
673	1353078635128	2	771.0
673	1353078635128	2	770.0
686	1353078635626	2	770.0
686	1353078635627	2	771.0
686	1353078635627	2	771.0
686	1353078635628	2	771.0
686	1353078635629	2	771.0
686	1353078635633	2	771.0
686	1353078635633	2	771.0
686	1353078635633	2	771.0
686	1353078635633	2	771.0
686	1353078635633	2	771.0
686	1353078635634	2	771.0
686	1353078635634	2	771.0
686	1353078635634	2	771.0
686	1353078635634	2	771.0
686	1353078635634	2	771.0
686	1353078635635	2	770.0
697	1353078636124	2	770.0
697	1353078636125	2	771.0
697	1353078636125	2	771.0
697	1353078636125	2	771.0
697	1353078636125	2	771.0
697	1353078636126	2	771.0
697	1353078636126	2	771.0
697	1353078636126	2	771.0
697	1353078636126	2	771.0
697	1353078636126	2	771.0
697	1353078636126	2	771.0
697	1353078636127	2	771.0
697	1353078636127	2	771.0
697	1353078636127	2	771.0
697	1353078636127	2	771.0
697	1353078636127	2	771.0
710	1353078636625	2	771.0
710	1353078636625	2	771.0
710	1353078636625	2	771.0
710	1353078636625	2	771.0
710	1353078636625	2	771.0
710	1353078636626	2	771.0
710	1353078636626	2	771.0
710	1353078636626	2	771.0
710	1353078636626	2	771.0
710	1353078636626	2	771.0
710	1353078636626	2	771.0
710	1353078636627	2	771.0
710	1353078636627	2	771.0
710	1353078636627	2	771.0
710	1353078636627	2	771.0
710	1353078636627	2	771.0
722	1353078637124	2	771.0
722	1353078637125	2	771.0
722	1353078637125	2	771.0
722	1353078637125	2	771.0
722	1353078637125	2	771.0
722	1353078637125	2	771.0
722	1353078637126	2	771.0
722	1353078637126	2	771.0
722	1353078637127	2	771.0
722	1353078637127	2	771.0
722	1353078637127	2	771.0
722	1353078637127	2	771.0
722	1353078637127	2	771.0
722	1353078637128	2	771.0
722	1353078637128	2	771.0
722	1353078637128	2	771.0
733	1353078637625	2	771.0
733	1353078637625	2	771.0
733	1353078637625	2	771.0
733	1353078637625	2	771.0
733	1353078637626	2	771.0
733	1353078637626	2	771.0
733	1353078637626	2	771.0
733	1353078637627	2	771.0
733	1353078637627	2	771.0
733	1353078637627	2	771.0
733	1353078637627	2	771.0
733	1353078637627	2	771.0
733	1353078637628	2	771.0
733	1353078637628	2	772.0
733	1353078637629	2	771.0
733	1353078637629	2	771.0
745	1353078638125	2	771.0
745	1353078638125	2	771.0
745	1353078638126	2	771.0
745	1353078638126	2	771.0
745	1353078638126	2	771.0
745	1353078638126	2	771.0
745	1353078638126	2	771.0
745	1353078638127	2	771.0
745	1353078638127	2	771.0
745	1353078638128	2	771.0
745	1353078638128	2	771.0
745	1353078638129	2	771.0
745	1353078638129	2	772.0
745	1353078638129	2	771.0
745	1353078638129	2	772.0
745	1353078638130	2	770.0
757	1353078638625	2	770.0
757	1353078638625	2	771.0
757	1353078638625	2	771.0
757	1353078638625	2	771.0
757	1353078638625	2	771.0
757	1353078638626	2	771.0
757	1353078638626	2	771.0
757	1353078638626	2	771.0
757	1353078638626	2	771.0
757	1353078638626	2	771.0
757	1353078638627	2	771.0
757	1353078638627	2	771.0
757	1353078638627	2	771.0
757	1353078638627	2	771.0
757	1353078638627	2	771.0
757	1353078638628	2	771.0
770	1353078639126	2	771.0
770	1353078639126	2	771.0
770	1353078639126	2	771.0
770	1353078639127	2	771.0
770	1353078639127	2	772.0
770	1353078639127	2	771.0
770	1353078639127	2	771.0
770	1353078639127	2	771.0
770	1353078639128	2	771.0
770	1353078639128	2	771.0
770	1353078639128	2	772.0
770	1353078639128	2	771.0
770	1353078639128	2	771.0
770	1353078639128	2	771.0
770	1353078639129	2	771.0
770	1353078639129	2	771.0
781	1353078639626	2	771.0
781	1353078639626	2	771.0
781	1353078639627	2	771.0
781	1353078639627	2	771.0
781	1353078639627	2	771.0
781	1353078639627	2	771.0
781	1353078639627	2	771.0
781	1353078639627	2	771.0
781	1353078639628	2	771.0
781	1353078639628	2	771.0
781	1353078639628	2	772.0
781	1353078639628	2	771.0
781	1353078639630	2	771.0
781	1353078639630	2	772.0
781	1353078639631	2	771.0
781	1353078639631	2	771.0
794	1353078640125	2	771.0
794	1353078640125	2	771.0
794	1353078640126	2	771.0
794	1353078640126	2	771.0
794	1353078640127	2	771.0
794	1353078640127	2	771.0
794	1353078640127	2	771.0
794	1353078640127	2	771.0
794	1353078640127	2	771.0
794	1353078640128	2	771.0
794	1353078640128	2	771.0
794	1353078640129	2	771.0
794	1353078640129	2	771.0
794	1353078640130	2	771.0
794	1353078640130	2	771.0
794	1353078640130	2	771.0
806	1353078640626	2	771.0
806	1353078640626	2	771.0
806	1353078640626	2	771.0
806	1353078640627	2	771.0
806	1353078640627	2	771.0
806	1353078640627	2	771.0
806	1353078640627	2	771.0
806	1353078640627	2	771.0
806	1353078640628	2	771.0
806	1353078640629	2	771.0
806	1353078640629	2	771.0
806	1353078640629	2	771.0
806	1353078640630	2	771.0
806	1353078640630	2	771.0
806	1353078640630	2	771.0
806	1353078640630	2	771.0
818	1353078641124	2	771.0
818	1353078641125	2	771.0
818	1353078641125	2	771.0
818	1353078641125	2	771.0
818	1353078641125	2	771.0
818	1353078641125	2	771.0
818	1353078641125	2	771.0
818	1353078641126	2	771.0
818	1353078641126	2	771.0
818	1353078641126	2	771.0
818	1353078641126	2	771.0
818	1353078641126	2	771.0
818	1353078641127	2	771.0
818	1353078641127	2	771.0
818	1353078641127	2	771.0
818	1353078641127	2	770.0
830	1353078641624	2	770.0
830	1353078641625	2	771.0
830	1353078641625	2	771.0
830	1353078641625	2	771.0
830	1353078641625	2	771.0
830	1353078641625	2	771.0
830	1353078641626	2	771.0
830	1353078641626	2	771.0
830	1353078641626	2	771.0
830	1353078641627	2	771.0
830	1353078641628	2	771.0
830	1353078641628	2	771.0
830	1353078641628	2	771.0
830	1353078641628	2	771.0
830	1353078641628	2	771.0
830	1353078641628	2	770.0
842	1353078642124	2	770.0
842	1353078642125	2	771.0
842	1353078642125	2	772.0
842	1353078642125	2	771.0
842	1353078642126	2	771.0
842	1353078642126	2	771.0
842	1353078642126	2	771.0
842	1353078642126	2	771.0
842	1353078642126	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	771.0
842	1353078642127	2	770.0
854	1353078642624	2	770.0
854	1353078642625	2	771.0
854	1353078642625	2	771.0
854	1353078642625	2	771.0
854	1353078642625	2	771.0
854	1353078642625	2	771.0
854	1353078642625	2	771.0
854	1353078642626	2	771.0
854	1353078642626	2	771.0
854	1353078642626	2	771.0
854	1353078642626	2	771.0
854	1353078642626	2	767.0
854	1353078642626	2	771.0
854	1353078642627	2	771.0
854	1353078642627	2	771.0
854	1353078642627	2	770.0
865	1353078643124	2	770.0
865	1353078643125	2	771.0
865	1353078643125	2	771.0
865	1353078643125	2	771.0
866	1353078643125	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643126	2	771.0
866	1353078643127	2	771.0
866	1353078643127	2	772.0
866	1353078643127	2	770.0
877	1353078643626	2	770.0
877	1353078643626	2	771.0
877	1353078643626	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643627	2	771.0
877	1353078643628	2	771.0
877	1353078643628	2	771.0
877	1353078643628	2	771.0
877	1353078643628	2	771.0
877	1353078643628	2	771.0
877	1353078643628	2	770.0
889	1353078644126	2	770.0
889	1353078644128	2	771.0
889	1353078644128	2	771.0
889	1353078644129	2	771.0
889	1353078644129	2	771.0
889	1353078644129	2	771.0
889	1353078644129	2	771.0
889	1353078644129	2	771.0
889	1353078644129	2	771.0
889	1353078644130	2	771.0
889	1353078644130	2	771.0
889	1353078644130	2	771.0
889	1353078644130	2	771.0
889	1353078644130	2	771.0
889	1353078644130	2	771.0
889	1353078644131	2	770.0
901	1353078644624	2	770.0
901	1353078644625	2	771.0
901	1353078644625	2	771.0
901	1353078644625	2	771.0
901	1353078644625	2	771.0
901	1353078644625	2	771.0
901	1353078644625	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644626	2	771.0
901	1353078644627	2	771.0
901	1353078644627	2	771.0
914	1353078645124	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645125	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	771.0
914	1353078645126	2	773.0
914	1353078645127	2	771.0
925	1353078645626	2	771.0
925	1353078645626	2	771.0
925	1353078645626	2	771.0
925	1353078645626	2	771.0
925	1353078645626	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645627	2	771.0
925	1353078645628	2	771.0
925	1353078645628	2	771.0
925	1353078645628	2	771.0
925	1353078645628	2	770.0
937	1353078646126	2	770.0
937	1353078646126	2	771.0
937	1353078646126	2	771.0
937	1353078646126	2	771.0
937	1353078646126	2	771.0
937	1353078646126	2	771.0
937	1353078646127	2	771.0
937	1353078646127	2	771.0
937	1353078646127	2	771.0
937	1353078646127	2	771.0
937	1353078646127	2	771.0
937	1353078646127	2	771.0
937	1353078646128	2	771.0
937	1353078646128	2	771.0
937	1353078646128	2	771.0
937	1353078646128	2	770.0
949	1353078646629	2	770.0
949	1353078646630	2	771.0
949	1353078646630	2	771.0
949	1353078646630	2	771.0
949	1353078646630	2	771.0
949	1353078646631	2	771.0
949	1353078646631	2	771.0
949	1353078646631	2	771.0
949	1353078646631	2	771.0
949	1353078646631	2	771.0
949	1353078646632	2	771.0
949	1353078646632	2	771.0
949	1353078646632	2	771.0
949	1353078646632	2	771.0
949	1353078646632	2	771.0
949	1353078646632	2	770.0
961	1353078647126	2	770.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647127	2	771.0
961	1353078647128	2	771.0
961	1353078647128	2	771.0
961	1353078647128	2	771.0
961	1353078647128	2	771.0
961	1353078647128	2	771.0
961	1353078647129	2	771.0
961	1353078647129	2	771.0
961	1353078647129	2	770.0
973	1353078647631	2	770.0
973	1353078647631	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647632	2	771.0
973	1353078647633	2	771.0
973	1353078647633	2	771.0
973	1353078647633	2	771.0
973	1353078647633	2	771.0
973	1353078647633	2	771.0
973	1353078647634	2	771.0
973	1353078647634	2	770.0
986	1353078648130	2	770.0
986	1353078648130	2	771.0
986	1353078648130	2	771.0
986	1353078648131	2	771.0
986	1353078648131	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648132	2	771.0
986	1353078648133	2	771.0
986	1353078648134	2	771.0
986	1353078648134	2	770.0
997	1353078648628	2	770.0
997	1353078648628	2	770.0
997	1353078648628	2	771.0
997	1353078648629	2	771.0
997	1353078648629	2	771.0
997	1353078648629	2	771.0
997	1353078648629	2	771.0
997	1353078648629	2	771.0
997	1353078648629	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	771.0
997	1353078648630	2	770.0
1010	1353078649126	2	770.0
1010	1353078649126	2	771.0
1010	1353078649126	2	771.0
1010	1353078649126	2	771.0
1010	1353078649126	2	771.0
1010	1353078649127	2	771.0
1010	1353078649128	2	771.0
1010	1353078649128	2	771.0
1010	1353078649129	2	771.0
1010	1353078649129	2	771.0
1010	1353078649129	2	771.0
1010	1353078649129	2	770.0
1010	1353078649129	2	771.0
1010	1353078649129	2	771.0
1010	1353078649130	2	771.0
1010	1353078649130	2	770.0
1022	1353078649624	2	770.0
1022	1353078649624	2	770.0
1022	1353078649625	2	771.0
1022	1353078649625	2	771.0
1022	1353078649625	2	771.0
1022	1353078649625	2	771.0
1022	1353078649625	2	771.0
1022	1353078649625	2	771.0
1022	1353078649626	2	771.0
1022	1353078649626	2	771.0
1022	1353078649626	2	771.0
1022	1353078649626	2	771.0
1022	1353078649626	2	771.0
1022	1353078649626	2	771.0
1022	1353078649627	2	771.0
1022	1353078649627	2	770.0
1034	1353078650124	2	770.0
1034	1353078650125	2	771.0
1034	1353078650125	2	771.0
1034	1353078650125	2	771.0
1034	1353078650125	2	771.0
1034	1353078650125	2	771.0
1034	1353078650125	2	771.0
1034	1353078650126	2	771.0
1034	1353078650126	2	771.0
1034	1353078650126	2	770.0
1034	1353078650126	2	771.0
1034	1353078650126	2	770.0
1034	1353078650127	2	771.0
1034	1353078650127	2	771.0
1034	1353078650127	2	771.0
1034	1353078650127	2	770.0
1046	1353078650624	2	770.0
1046	1353078650624	2	771.0
1046	1353078650624	2	771.0
1046	1353078650625	2	771.0
1046	1353078650625	2	771.0
1046	1353078650625	2	771.0
1046	1353078650625	2	771.0
1046	1353078650625	2	771.0
1046	1353078650625	2	771.0
1046	1353078650626	2	770.0
1046	1353078650626	2	771.0
1046	1353078650626	2	770.0
1046	1353078650626	2	771.0
1046	1353078650626	2	771.0
1046	1353078650626	2	770.0
1046	1353078650626	2	770.0
1058	1353078651126	2	770.0
1058	1353078651127	2	771.0
1058	1353078651127	2	771.0
1058	1353078651127	2	770.0
1058	1353078651128	2	771.0
1058	1353078651128	2	770.0
1058	1353078651128	2	770.0
1058	1353078651128	2	771.0
1058	1353078651128	2	770.0
1058	1353078651129	2	770.0
1058	1353078651129	2	771.0
1058	1353078651129	2	771.0
1058	1353078651130	2	770.0
1058	1353078651130	2	770.0
1058	1353078651130	2	770.0
1058	1353078651130	2	770.0
1070	1353078651626	2	770.0
1070	1353078651626	2	770.0
1070	1353078651626	2	771.0
1070	1353078651626	2	770.0
1070	1353078651627	2	775.0
1070	1353078651627	2	770.0
1070	1353078651627	2	771.0
1070	1353078651627	2	771.0
1070	1353078651628	2	770.0
1070	1353078651628	2	771.0
1070	1353078651628	2	770.0
1070	1353078651628	2	770.0
1070	1353078651628	2	771.0
1070	1353078651629	2	770.0
1070	1353078651629	2	771.0
1070	1353078651629	2	770.0
1081	1353078652124	2	770.0
1081	1353078652125	2	770.0
1081	1353078652125	2	770.0
1081	1353078652126	2	770.0
1081	1353078652126	2	771.0
1081	1353078652126	2	771.0
1081	1353078652126	2	771.0
1081	1353078652126	2	771.0
1081	1353078652127	2	771.0
1081	1353078652127	2	771.0
1081	1353078652127	2	771.0
1081	1353078652127	2	771.0
1081	1353078652127	2	770.0
1081	1353078652128	2	770.0
1081	1353078652128	2	771.0
1081	1353078652128	2	770.0
1093	1353078652624	2	770.0
1093	1353078652625	2	771.0
1093	1353078652625	2	771.0
1093	1353078652625	2	770.0
1093	1353078652625	2	770.0
1093	1353078652625	2	771.0
1093	1353078652626	2	771.0
1093	1353078652626	2	771.0
1093	1353078652626	2	770.0
1093	1353078652627	2	771.0
1093	1353078652627	2	770.0
1093	1353078652627	2	771.0
1093	1353078652627	2	771.0
1093	1353078652627	2	771.0
1093	1353078652627	2	770.0
1093	1353078652627	2	770.0
1106	1353078653125	2	770.0
1106	1353078653125	2	770.0
1106	1353078653125	2	770.0
1106	1353078653125	2	770.0
1106	1353078653125	2	770.0
1106	1353078653125	2	771.0
1106	1353078653126	2	770.0
1106	1353078653126	2	770.0
1106	1353078653126	2	770.0
1106	1353078653126	2	771.0
1106	1353078653126	2	771.0
1106	1353078653126	2	770.0
1106	1353078653127	2	770.0
1106	1353078653127	2	771.0
1106	1353078653127	2	770.0
