MarioTime	BioTime	ChannelID	Data
314	1353076096556	2	990.0
314	1353076096556	2	991.0
314	1353076096557	2	991.0
314	1353076096557	2	991.0
314	1353076096557	2	991.0
314	1353076096557	2	991.0
314	1353076096557	2	991.0
314	1353076096558	2	990.0
325	1353076097055	2	990.0
325	1353076097055	2	991.0
325	1353076097055	2	991.0
325	1353076097056	2	991.0
325	1353076097056	2	991.0
325	1353076097056	2	991.0
325	1353076097056	2	991.0
325	1353076097056	2	991.0
325	1353076097057	2	992.0
325	1353076097057	2	992.0
325	1353076097058	2	992.0
325	1353076097058	2	992.0
325	1353076097059	2	992.0
325	1353076097059	2	992.0
325	1353076097059	2	992.0
325	1353076097060	2	991.0
337	1353076097554	2	991.0
337	1353076097555	2	992.0
337	1353076097555	2	992.0
337	1353076097555	2	992.0
337	1353076097555	2	993.0
337	1353076097556	2	993.0
337	1353076097556	2	992.0
337	1353076097556	2	992.0
337	1353076097556	2	993.0
337	1353076097556	2	993.0
337	1353076097556	2	993.0
337	1353076097557	2	993.0
337	1353076097557	2	993.0
337	1353076097557	2	993.0
337	1353076097557	2	993.0
337	1353076097557	2	992.0
348	1353076098055	2	992.0
348	1353076098055	2	994.0
348	1353076098056	2	993.0
348	1353076098056	2	994.0
348	1353076098056	2	994.0
348	1353076098056	2	994.0
348	1353076098057	2	994.0
348	1353076098057	2	994.0
348	1353076098057	2	994.0
348	1353076098057	2	994.0
348	1353076098057	2	994.0
348	1353076098058	2	994.0
348	1353076098058	2	994.0
348	1353076098058	2	994.0
348	1353076098058	2	994.0
348	1353076098059	2	993.0
361	1353076098554	2	993.0
361	1353076098555	2	995.0
361	1353076098555	2	995.0
361	1353076098555	2	994.0
361	1353076098555	2	995.0
361	1353076098556	2	995.0
361	1353076098556	2	994.0
361	1353076098556	2	995.0
361	1353076098556	2	995.0
361	1353076098556	2	995.0
361	1353076098557	2	995.0
361	1353076098557	2	995.0
361	1353076098557	2	995.0
361	1353076098557	2	995.0
361	1353076098557	2	995.0
361	1353076098557	2	994.0
372	1353076099061	2	994.0
372	1353076099061	2	995.0
372	1353076099061	2	989.0
372	1353076099061	2	995.0
372	1353076099061	2	995.0
372	1353076099062	2	995.0
372	1353076099064	2	995.0
372	1353076099064	2	996.0
372	1353076099068	2	997.0
372	1353076099068	2	996.0
372	1353076099068	2	995.0
372	1353076099069	2	996.0
372	1353076099069	2	996.0
372	1353076099069	2	996.0
372	1353076099069	2	996.0
372	1353076099069	2	995.0
385	1353076099554	2	995.0
385	1353076099554	2	996.0
385	1353076099555	2	987.0
385	1353076099555	2	996.0
385	1353076099555	2	997.0
385	1353076099555	2	997.0
385	1353076099555	2	997.0
385	1353076099556	2	996.0
385	1353076099556	2	997.0
385	1353076099556	2	997.0
385	1353076099556	2	997.0
385	1353076099556	2	997.0
385	1353076099557	2	997.0
385	1353076099557	2	997.0
385	1353076099557	2	997.0
385	1353076099557	2	996.0
397	1353076100055	2	996.0
397	1353076100055	2	998.0
397	1353076100055	2	997.0
397	1353076100055	2	997.0
397	1353076100056	2	997.0
397	1353076100056	2	998.0
397	1353076100056	2	998.0
397	1353076100057	2	997.0
397	1353076100057	2	998.0
397	1353076100059	2	998.0
397	1353076100059	2	998.0
397	1353076100059	2	998.0
397	1353076100059	2	998.0
397	1353076100060	2	998.0
397	1353076100060	2	998.0
397	1353076100060	2	997.0
409	1353076100555	2	997.0
409	1353076100555	2	998.0
409	1353076100555	2	998.0
409	1353076100555	2	998.0
409	1353076100556	2	998.0
409	1353076100556	2	998.0
409	1353076100556	2	998.0
409	1353076100556	2	998.0
409	1353076100556	2	998.0
409	1353076100557	2	998.0
409	1353076100557	2	999.0
409	1353076100557	2	999.0
409	1353076100557	2	999.0
409	1353076100558	2	999.0
409	1353076100558	2	999.0
409	1353076100558	2	998.0
421	1353076101056	2	998.0
421	1353076101056	2	999.0
421	1353076101056	2	998.0
421	1353076101056	2	999.0
421	1353076101057	2	999.0
421	1353076101057	2	999.0
421	1353076101057	2	999.0
421	1353076101058	2	999.0
421	1353076101058	2	999.0
421	1353076101058	2	999.0
421	1353076101058	2	999.0
421	1353076101058	2	999.0
421	1353076101059	2	999.0
421	1353076101059	2	1000.0
421	1353076101059	2	1000.0
421	1353076101059	2	999.0
432	1353076101555	2	999.0
432	1353076101556	2	1000.0
432	1353076101556	2	1000.0
432	1353076101556	2	1000.0
432	1353076101556	2	1000.0
432	1353076101556	2	999.0
432	1353076101557	2	1000.0
432	1353076101557	2	1000.0
432	1353076101557	2	1000.0
432	1353076101557	2	1000.0
432	1353076101557	2	1000.0
432	1353076101558	2	1000.0
432	1353076101558	2	1001.0
434	1353076101558	2	1000.0
434	1353076101558	2	1001.0
434	1353076101558	2	1000.0
445	1353076102055	2	1000.0
445	1353076102055	2	1001.0
445	1353076102055	2	1001.0
445	1353076102056	2	1001.0
445	1353076102056	2	1001.0
445	1353076102056	2	1001.0
445	1353076102056	2	1001.0
445	1353076102057	2	1001.0
445	1353076102057	2	1001.0
445	1353076102057	2	1001.0
445	1353076102057	2	1001.0
445	1353076102057	2	1001.0
445	1353076102057	2	1001.0
445	1353076102058	2	1001.0
445	1353076102058	2	1001.0
445	1353076102058	2	1000.0
457	1353076102557	2	1000.0
457	1353076102557	2	1001.0
457	1353076102558	2	1001.0
457	1353076102558	2	1002.0
457	1353076102558	2	1002.0
457	1353076102558	2	1002.0
457	1353076102559	2	1002.0
457	1353076102559	2	1001.0
457	1353076102559	2	1002.0
457	1353076102559	2	1002.0
457	1353076102559	2	1002.0
457	1353076102560	2	1002.0
457	1353076102560	2	1002.0
457	1353076102560	2	1002.0
457	1353076102560	2	1002.0
457	1353076102560	2	1001.0
469	1353076103055	2	1001.0
469	1353076103055	2	1002.0
469	1353076103055	2	1002.0
469	1353076103055	2	1002.0
469	1353076103056	2	1002.0
469	1353076103056	2	1002.0
469	1353076103056	2	1003.0
469	1353076103056	2	1003.0
469	1353076103057	2	1002.0
469	1353076103057	2	1003.0
469	1353076103057	2	1002.0
469	1353076103057	2	1002.0
469	1353076103057	2	1003.0
469	1353076103058	2	1003.0
469	1353076103058	2	1003.0
469	1353076103058	2	1002.0
481	1353076103555	2	1002.0
481	1353076103555	2	1003.0
481	1353076103555	2	1003.0
481	1353076103555	2	1003.0
481	1353076103555	2	1003.0
481	1353076103556	2	1003.0
481	1353076103556	2	1003.0
481	1353076103556	2	1003.0
481	1353076103556	2	1003.0
481	1353076103556	2	1003.0
481	1353076103556	2	1003.0
481	1353076103557	2	1003.0
481	1353076103557	2	1003.0
481	1353076103557	2	1003.0
481	1353076103557	2	1003.0
481	1353076103557	2	1003.0
493	1353076104055	2	1003.0
493	1353076104055	2	1003.0
493	1353076104055	2	1004.0
493	1353076104056	2	1004.0
493	1353076104056	2	1004.0
493	1353076104056	2	1004.0
493	1353076104056	2	1004.0
493	1353076104056	2	1004.0
493	1353076104056	2	1004.0
493	1353076104057	2	1004.0
493	1353076104057	2	1004.0
493	1353076104057	2	1004.0
493	1353076104057	2	1004.0
493	1353076104057	2	1004.0
493	1353076104058	2	1004.0
493	1353076104058	2	1003.0
505	1353076104554	2	1003.0
505	1353076104555	2	1004.0
505	1353076104555	2	1004.0
505	1353076104555	2	1004.0
505	1353076104555	2	1005.0
505	1353076104555	2	1004.0
505	1353076104556	2	1004.0
505	1353076104556	2	1005.0
505	1353076104556	2	1004.0
505	1353076104556	2	1005.0
505	1353076104556	2	1004.0
505	1353076104557	2	1005.0
505	1353076104557	2	1004.0
505	1353076104557	2	1004.0
505	1353076104557	2	1005.0
505	1353076104557	2	1004.0
516	1353076105055	2	1004.0
516	1353076105055	2	1005.0
518	1353076105055	2	1005.0
518	1353076105056	2	1005.0
518	1353076105056	2	1005.0
518	1353076105056	2	1011.0
518	1353076105056	2	1005.0
518	1353076105056	2	1005.0
518	1353076105056	2	1005.0
518	1353076105056	2	1005.0
518	1353076105057	2	1005.0
518	1353076105057	2	1005.0
518	1353076105057	2	1005.0
518	1353076105057	2	1005.0
518	1353076105057	2	1005.0
518	1353076105058	2	1005.0
529	1353076105555	2	1005.0
529	1353076105555	2	1006.0
529	1353076105555	2	1005.0
529	1353076105555	2	1006.0
529	1353076105555	2	1006.0
529	1353076105556	2	1005.0
529	1353076105556	2	1006.0
529	1353076105556	2	1006.0
529	1353076105556	2	1006.0
529	1353076105556	2	1006.0
529	1353076105557	2	1006.0
529	1353076105557	2	1006.0
529	1353076105557	2	1006.0
529	1353076105557	2	1006.0
529	1353076105557	2	1006.0
529	1353076105558	2	1005.0
541	1353076106056	2	1005.0
541	1353076106056	2	1006.0
541	1353076106056	2	1006.0
541	1353076106056	2	1006.0
541	1353076106056	2	1006.0
541	1353076106057	2	998.0
541	1353076106057	2	1006.0
541	1353076106057	2	1006.0
541	1353076106057	2	1006.0
541	1353076106057	2	1007.0
541	1353076106057	2	1006.0
541	1353076106058	2	1006.0
541	1353076106058	2	1006.0
541	1353076106058	2	1007.0
541	1353076106058	2	1007.0
541	1353076106058	2	1006.0
553	1353076106554	2	1006.0
553	1353076106554	2	1007.0
553	1353076106555	2	1006.0
553	1353076106555	2	1007.0
553	1353076106555	2	1007.0
553	1353076106555	2	1010.0
553	1353076106555	2	1007.0
553	1353076106556	2	1007.0
553	1353076106556	2	1007.0
553	1353076106556	2	1007.0
553	1353076106556	2	1007.0
553	1353076106556	2	1007.0
553	1353076106557	2	1007.0
553	1353076106557	2	1007.0
553	1353076106557	2	1007.0
553	1353076106557	2	1006.0
565	1353076107055	2	1006.0
565	1353076107056	2	1007.0
565	1353076107056	2	1007.0
565	1353076107056	2	1007.0
565	1353076107056	2	1008.0
565	1353076107056	2	1007.0
565	1353076107057	2	1007.0
565	1353076107057	2	1007.0
565	1353076107057	2	1007.0
565	1353076107057	2	1007.0
565	1353076107058	2	1007.0
565	1353076107058	2	1007.0
565	1353076107058	2	1007.0
565	1353076107058	2	1007.0
565	1353076107058	2	1007.0
565	1353076107059	2	1007.0
576	1353076107555	2	1007.0
576	1353076107555	2	1008.0
576	1353076107556	2	1008.0
576	1353076107556	2	1008.0
576	1353076107556	2	1008.0
576	1353076107557	2	1007.0
576	1353076107557	2	1009.0
576	1353076107557	2	1008.0
576	1353076107557	2	1008.0
576	1353076107558	2	1008.0
576	1353076107558	2	1008.0
576	1353076107558	2	1008.0
576	1353076107558	2	1008.0
576	1353076107558	2	1008.0
576	1353076107559	2	1008.0
576	1353076107559	2	1007.0
589	1353076108055	2	1007.0
589	1353076108055	2	1008.0
589	1353076108056	2	1008.0
589	1353076108056	2	1008.0
589	1353076108056	2	1008.0
589	1353076108056	2	1008.0
589	1353076108056	2	1008.0
589	1353076108056	2	1008.0
589	1353076108057	2	1009.0
589	1353076108057	2	1009.0
589	1353076108057	2	1009.0
589	1353076108057	2	1009.0
589	1353076108057	2	1009.0
589	1353076108058	2	1009.0
589	1353076108058	2	1009.0
589	1353076108058	2	1008.0
601	1353076108555	2	1008.0
601	1353076108555	2	1009.0
601	1353076108556	2	1009.0
601	1353076108556	2	1009.0
601	1353076108556	2	1009.0
601	1353076108556	2	1009.0
601	1353076108557	2	1009.0
601	1353076108557	2	1009.0
601	1353076108557	2	1009.0
601	1353076108557	2	1009.0
601	1353076108557	2	1010.0
601	1353076108558	2	1010.0
601	1353076108558	2	1010.0
601	1353076108558	2	1009.0
601	1353076108558	2	1009.0
601	1353076108558	2	1008.0
613	1353076109055	2	1008.0
613	1353076109055	2	1010.0
613	1353076109055	2	1009.0
613	1353076109057	2	1009.0
613	1353076109057	2	1009.0
613	1353076109058	2	1009.0
613	1353076109058	2	1009.0
613	1353076109058	2	1009.0
613	1353076109058	2	1010.0
613	1353076109059	2	1010.0
613	1353076109059	2	1010.0
613	1353076109059	2	1010.0
613	1353076109059	2	1010.0
613	1353076109060	2	1010.0
613	1353076109060	2	1010.0
613	1353076109060	2	1009.0
625	1353076109554	2	1009.0
625	1353076109555	2	1010.0
625	1353076109555	2	1010.0
625	1353076109555	2	1010.0
625	1353076109555	2	1010.0
625	1353076109555	2	1010.0
625	1353076109555	2	1010.0
625	1353076109556	2	1011.0
625	1353076109556	2	1010.0
625	1353076109556	2	1010.0
625	1353076109556	2	1010.0
625	1353076109556	2	1010.0
625	1353076109557	2	1010.0
625	1353076109557	2	1010.0
625	1353076109557	2	1010.0
625	1353076109557	2	1009.0
637	1353076110054	2	1009.0
637	1353076110054	2	1010.0
637	1353076110055	2	1010.0
637	1353076110055	2	1010.0
637	1353076110055	2	1011.0
637	1353076110055	2	1011.0
637	1353076110056	2	1011.0
637	1353076110056	2	1011.0
637	1353076110056	2	1011.0
637	1353076110056	2	1011.0
637	1353076110056	2	1011.0
637	1353076110056	2	1011.0
637	1353076110057	2	1010.0
637	1353076110057	2	1010.0
637	1353076110057	2	1011.0
637	1353076110057	2	1010.0
649	1353076110555	2	1010.0
649	1353076110555	2	1011.0
649	1353076110555	2	1011.0
649	1353076110556	2	1011.0
649	1353076110556	2	1011.0
649	1353076110556	2	1011.0
649	1353076110556	2	1011.0
649	1353076110556	2	1011.0
649	1353076110556	2	1011.0
649	1353076110557	2	1011.0
649	1353076110557	2	1011.0
649	1353076110557	2	1011.0
649	1353076110557	2	1011.0
649	1353076110558	2	1011.0
649	1353076110558	2	1011.0
649	1353076110558	2	1010.0
661	1353076111055	2	1010.0
661	1353076111055	2	1011.0
661	1353076111055	2	1011.0
661	1353076111056	2	1011.0
661	1353076111056	2	1011.0
661	1353076111056	2	1011.0
661	1353076111056	2	1011.0
661	1353076111056	2	1011.0
661	1353076111057	2	1011.0
661	1353076111057	2	1011.0
661	1353076111057	2	1011.0
661	1353076111057	2	1011.0
661	1353076111057	2	1011.0
661	1353076111058	2	1011.0
661	1353076111058	2	1011.0
661	1353076111058	2	1011.0
673	1353076111554	2	1011.0
673	1353076111554	2	1011.0
673	1353076111555	2	1012.0
673	1353076111555	2	1012.0
673	1353076111555	2	1012.0
673	1353076111555	2	1012.0
673	1353076111556	2	1012.0
673	1353076111556	2	1012.0
673	1353076111556	2	1012.0
673	1353076111557	2	1012.0
673	1353076111557	2	1012.0
673	1353076111557	2	1012.0
673	1353076111558	2	1011.0
673	1353076111558	2	1012.0
673	1353076111558	2	1012.0
673	1353076111559	2	1011.0
685	1353076112055	2	1011.0
685	1353076112055	2	1012.0
685	1353076112055	2	1012.0
685	1353076112055	2	1012.0
685	1353076112055	2	1012.0
685	1353076112056	2	1012.0
685	1353076112056	2	1012.0
685	1353076112056	2	1012.0
685	1353076112056	2	1012.0
685	1353076112056	2	1012.0
685	1353076112057	2	1013.0
685	1353076112057	2	1012.0
685	1353076112057	2	1012.0
685	1353076112057	2	1012.0
685	1353076112057	2	1012.0
685	1353076112057	2	1011.0
696	1353076112561	2	1011.0
696	1353076112565	2	1013.0
696	1353076112565	2	1012.0
696	1353076112566	2	1013.0
696	1353076112566	2	1013.0
696	1353076112566	2	1013.0
696	1353076112566	2	1012.0
696	1353076112566	2	1013.0
696	1353076112567	2	1017.0
696	1353076112567	2	1013.0
696	1353076112567	2	1012.0
696	1353076112567	2	1013.0
696	1353076112567	2	1013.0
696	1353076112567	2	1012.0
696	1353076112568	2	1013.0
696	1353076112568	2	1011.0
708	1353076113055	2	1011.0
710	1353076113055	2	1013.0
710	1353076113056	2	1013.0
710	1353076113056	2	1013.0
710	1353076113056	2	1013.0
710	1353076113056	2	1013.0
710	1353076113056	2	1013.0
710	1353076113057	2	1013.0
710	1353076113057	2	1007.0
710	1353076113057	2	1013.0
710	1353076113057	2	1013.0
710	1353076113057	2	1013.0
710	1353076113057	2	1013.0
710	1353076113058	2	1013.0
710	1353076113058	2	1013.0
710	1353076113058	2	1012.0
721	1353076113555	2	1012.0
721	1353076113555	2	1013.0
721	1353076113555	2	1013.0
721	1353076113555	2	1013.0
721	1353076113556	2	1013.0
721	1353076113556	2	1013.0
721	1353076113556	2	1013.0
721	1353076113556	2	1013.0
721	1353076113556	2	1012.0
721	1353076113557	2	1013.0
721	1353076113557	2	1014.0
721	1353076113557	2	1013.0
721	1353076113557	2	1013.0
721	1353076113558	2	1013.0
721	1353076113558	2	1014.0
721	1353076113558	2	1013.0
733	1353076114062	2	1013.0
733	1353076114064	2	1014.0
733	1353076114064	2	1014.0
733	1353076114064	2	1014.0
733	1353076114065	2	1013.0
733	1353076114065	2	1013.0
733	1353076114065	2	1014.0
733	1353076114065	2	1013.0
733	1353076114065	2	1014.0
733	1353076114066	2	1014.0
733	1353076114066	2	1014.0
733	1353076114066	2	1014.0
733	1353076114066	2	1014.0
733	1353076114066	2	1014.0
733	1353076114068	2	1014.0
733	1353076114069	2	1013.0
745	1353076114554	2	1013.0
745	1353076114555	2	1014.0
745	1353076114555	2	1014.0
745	1353076114555	2	1014.0
745	1353076114556	2	1014.0
745	1353076114556	2	1014.0
745	1353076114556	2	1014.0
745	1353076114556	2	1013.0
745	1353076114556	2	1014.0
745	1353076114556	2	1014.0
745	1353076114557	2	1014.0
745	1353076114557	2	1014.0
745	1353076114557	2	1014.0
745	1353076114557	2	1014.0
745	1353076114557	2	1014.0
745	1353076114557	2	1013.0
757	1353076115054	2	1013.0
757	1353076115054	2	1014.0
757	1353076115055	2	1014.0
757	1353076115055	2	1014.0
757	1353076115055	2	1014.0
757	1353076115055	2	1015.0
757	1353076115055	2	1014.0
757	1353076115056	2	1014.0
757	1353076115056	2	1014.0
757	1353076115056	2	1014.0
757	1353076115056	2	1014.0
757	1353076115056	2	1014.0
757	1353076115056	2	1014.0
757	1353076115057	2	1014.0
757	1353076115057	2	1015.0
757	1353076115057	2	1013.0
769	1353076115556	2	1013.0
769	1353076115557	2	1015.0
769	1353076115557	2	1015.0
769	1353076115557	2	1014.0
769	1353076115557	2	1014.0
769	1353076115558	2	1015.0
769	1353076115558	2	1015.0
769	1353076115558	2	1014.0
769	1353076115558	2	1015.0
769	1353076115559	2	1015.0
769	1353076115559	2	1015.0
769	1353076115559	2	1015.0
769	1353076115559	2	1015.0
769	1353076115559	2	1015.0
769	1353076115560	2	1015.0
769	1353076115560	2	1014.0
781	1353076116054	2	1014.0
781	1353076116054	2	1015.0
781	1353076116054	2	1015.0
781	1353076116054	2	1015.0
781	1353076116055	2	1015.0
781	1353076116055	2	1015.0
781	1353076116055	2	1015.0
781	1353076116055	2	1015.0
781	1353076116055	2	1015.0
781	1353076116056	2	1015.0
781	1353076116056	2	1015.0
781	1353076116056	2	1015.0
781	1353076116056	2	1015.0
781	1353076116056	2	1015.0
781	1353076116057	2	1015.0
781	1353076116057	2	1014.0
793	1353076116554	2	1014.0
793	1353076116554	2	1015.0
793	1353076116555	2	1015.0
793	1353076116555	2	1015.0
793	1353076116555	2	1015.0
793	1353076116555	2	1015.0
793	1353076116555	2	1015.0
793	1353076116556	2	1015.0
793	1353076116556	2	1015.0
793	1353076116556	2	1015.0
793	1353076116556	2	1015.0
793	1353076116557	2	1015.0
793	1353076116557	2	1015.0
793	1353076116557	2	1015.0
793	1353076116557	2	1015.0
793	1353076116557	2	1014.0
805	1353076117054	2	1014.0
805	1353076117055	2	1016.0
805	1353076117055	2	1015.0
805	1353076117055	2	1015.0
805	1353076117055	2	1015.0
805	1353076117055	2	1015.0
805	1353076117055	2	1016.0
805	1353076117055	2	1015.0
805	1353076117055	2	1015.0
805	1353076117056	2	1016.0
805	1353076117056	2	1015.0
805	1353076117056	2	1016.0
805	1353076117056	2	1016.0
805	1353076117056	2	1015.0
805	1353076117057	2	1015.0
805	1353076117057	2	1015.0
817	1353076117554	2	1015.0
817	1353076117554	2	1015.0
817	1353076117555	2	1016.0
817	1353076117555	2	1015.0
817	1353076117555	2	1015.0
817	1353076117555	2	1016.0
817	1353076117555	2	1016.0
817	1353076117556	2	1016.0
817	1353076117556	2	1015.0
817	1353076117556	2	1016.0
817	1353076117556	2	1016.0
817	1353076117556	2	1016.0
817	1353076117557	2	1016.0
817	1353076117557	2	1016.0
817	1353076117557	2	1016.0
817	1353076117557	2	1015.0
828	1353076118055	2	1015.0
828	1353076118056	2	1016.0
828	1353076118056	2	1016.0
828	1353076118056	2	1016.0
828	1353076118056	2	1016.0
828	1353076118056	2	1016.0
828	1353076118057	2	1016.0
828	1353076118057	2	1016.0
828	1353076118057	2	1016.0
828	1353076118057	2	1016.0
828	1353076118057	2	1016.0
828	1353076118057	2	1016.0
828	1353076118058	2	1016.0
828	1353076118058	2	1016.0
828	1353076118058	2	1016.0
828	1353076118058	2	1016.0
841	1353076118554	2	1016.0
841	1353076118555	2	1016.0
841	1353076118555	2	1016.0
841	1353076118555	2	1017.0
841	1353076118555	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118556	2	1016.0
841	1353076118557	2	1016.0
841	1353076118557	2	1017.0
841	1353076118557	2	1017.0
841	1353076118557	2	1015.0
853	1353076119054	2	1015.0
853	1353076119054	2	1017.0
853	1353076119055	2	1017.0
853	1353076119055	2	1016.0
853	1353076119056	2	1017.0
853	1353076119056	2	1016.0
853	1353076119056	2	1016.0
853	1353076119056	2	1017.0
853	1353076119056	2	1017.0
853	1353076119057	2	1017.0
853	1353076119057	2	1017.0
853	1353076119057	2	1017.0
853	1353076119057	2	1017.0
853	1353076119057	2	1016.0
853	1353076119058	2	1017.0
853	1353076119058	2	1016.0
865	1353076119555	2	1016.0
865	1353076119555	2	1017.0
865	1353076119556	2	1017.0
865	1353076119556	2	1017.0
865	1353076119556	2	1017.0
865	1353076119556	2	1017.0
865	1353076119558	2	1017.0
865	1353076119558	2	1017.0
865	1353076119558	2	1017.0
865	1353076119558	2	1017.0
865	1353076119558	2	1017.0
865	1353076119558	2	1016.0
865	1353076119559	2	1017.0
865	1353076119559	2	1017.0
865	1353076119559	2	1017.0
865	1353076119559	2	1016.0
877	1353076120058	2	1016.0
877	1353076120058	2	1017.0
877	1353076120058	2	1017.0
877	1353076120058	2	1017.0
877	1353076120058	2	1017.0
877	1353076120059	2	1017.0
877	1353076120059	2	1017.0
877	1353076120059	2	1017.0
877	1353076120059	2	1017.0
877	1353076120059	2	1017.0
877	1353076120059	2	1017.0
877	1353076120060	2	1017.0
877	1353076120060	2	1017.0
877	1353076120060	2	1017.0
877	1353076120060	2	1017.0
877	1353076120060	2	1016.0
889	1353076120555	2	1016.0
889	1353076120555	2	1017.0
889	1353076120556	2	1017.0
889	1353076120556	2	1017.0
889	1353076120556	2	1017.0
889	1353076120556	2	1017.0
889	1353076120556	2	1017.0
889	1353076120557	2	1017.0
889	1353076120557	2	1018.0
889	1353076120557	2	1017.0
889	1353076120557	2	1017.0
889	1353076120557	2	1023.0
889	1353076120558	2	1017.0
889	1353076120558	2	1017.0
889	1353076120558	2	1017.0
889	1353076120558	2	1017.0
902	1353076121056	2	1017.0
902	1353076121056	2	1017.0
902	1353076121056	2	1018.0
902	1353076121057	2	1017.0
902	1353076121057	2	1017.0
902	1353076121057	2	1017.0
902	1353076121057	2	1018.0
902	1353076121057	2	1018.0
902	1353076121057	2	1017.0
902	1353076121057	2	1018.0
902	1353076121058	2	1018.0
902	1353076121058	2	1017.0
902	1353076121058	2	1018.0
902	1353076121058	2	1018.0
902	1353076121058	2	1017.0
902	1353076121058	2	1017.0
913	1353076121556	2	1017.0
913	1353076121556	2	1018.0
913	1353076121556	2	1017.0
913	1353076121557	2	1018.0
913	1353076121557	2	1018.0
913	1353076121557	2	1018.0
913	1353076121557	2	1018.0
913	1353076121557	2	1018.0
913	1353076121557	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1018.0
913	1353076121558	2	1017.0
925	1353076122055	2	1017.0
925	1353076122055	2	1018.0
925	1353076122055	2	1018.0
925	1353076122055	2	1018.0
925	1353076122055	2	1018.0
925	1353076122055	2	1018.0
925	1353076122056	2	1018.0
925	1353076122056	2	1018.0
925	1353076122056	2	1018.0
925	1353076122056	2	1018.0
925	1353076122056	2	1018.0
925	1353076122057	2	1012.0
925	1353076122057	2	1018.0
925	1353076122057	2	1018.0
925	1353076122057	2	1018.0
925	1353076122057	2	1017.0
937	1353076122554	2	1017.0
937	1353076122554	2	1018.0
937	1353076122554	2	1018.0
937	1353076122555	2	1018.0
937	1353076122555	2	1018.0
937	1353076122555	2	1018.0
937	1353076122555	2	1018.0
937	1353076122555	2	1018.0
937	1353076122556	2	1018.0
937	1353076122556	2	1018.0
937	1353076122556	2	1018.0
937	1353076122556	2	1018.0
937	1353076122556	2	1018.0
937	1353076122556	2	1018.0
937	1353076122557	2	1018.0
937	1353076122557	2	1017.0
949	1353076123054	2	1017.0
949	1353076123055	2	1018.0
949	1353076123056	2	1018.0
949	1353076123056	2	1018.0
949	1353076123056	2	1018.0
949	1353076123056	2	1018.0
949	1353076123056	2	1018.0
949	1353076123056	2	1018.0
949	1353076123057	2	1018.0
949	1353076123057	2	1018.0
949	1353076123057	2	1018.0
949	1353076123057	2	1018.0
949	1353076123058	2	1018.0
949	1353076123058	2	1018.0
949	1353076123058	2	1018.0
949	1353076123059	2	1017.0
961	1353076123554	2	1017.0
961	1353076123554	2	1018.0
961	1353076123555	2	1019.0
961	1353076123555	2	1019.0
961	1353076123555	2	1019.0
961	1353076123555	2	1018.0
961	1353076123555	2	1018.0
961	1353076123555	2	1019.0
961	1353076123556	2	1018.0
961	1353076123556	2	1019.0
961	1353076123556	2	1019.0
961	1353076123556	2	1018.0
961	1353076123556	2	1018.0
961	1353076123556	2	1019.0
961	1353076123557	2	1019.0
961	1353076123557	2	1017.0
973	1353076124055	2	1017.0
973	1353076124056	2	1019.0
973	1353076124056	2	1018.0
973	1353076124056	2	1018.0
973	1353076124056	2	1019.0
973	1353076124056	2	1019.0
973	1353076124057	2	1019.0
973	1353076124057	2	1019.0
973	1353076124057	2	1019.0
973	1353076124057	2	1019.0
973	1353076124057	2	1018.0
973	1353076124058	2	1019.0
973	1353076124058	2	1019.0
973	1353076124058	2	1019.0
973	1353076124058	2	1019.0
973	1353076124059	2	1018.0
5	1353076124559	2	1018.0
5	1353076124559	2	1019.0
5	1353076124560	2	1019.0
5	1353076124560	2	1019.0
5	1353076124560	2	1019.0
5	1353076124560	2	1019.0
5	1353076124561	2	1019.0
5	1353076124561	2	1019.0
5	1353076124563	2	1019.0
5	1353076124563	2	1019.0
5	1353076124563	2	1019.0
5	1353076124563	2	1018.0
5	1353076124563	2	1019.0
5	1353076124563	2	1019.0
5	1353076124564	2	1019.0
5	1353076124564	2	1018.0
17	1353076125055	2	1018.0
17	1353076125055	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125056	2	1019.0
17	1353076125057	2	1019.0
17	1353076125057	2	1019.0
17	1353076125057	2	1019.0
17	1353076125057	2	1019.0
17	1353076125058	2	1019.0
17	1353076125058	2	1019.0
17	1353076125058	2	1018.0
29	1353076125561	2	1018.0
29	1353076125561	2	1019.0
29	1353076125561	2	1019.0
29	1353076125561	2	1020.0
29	1353076125561	2	1019.0
29	1353076125561	2	1019.0
29	1353076125562	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125563	2	1019.0
29	1353076125564	2	1019.0
29	1353076125564	2	1018.0
41	1353076126054	2	1018.0
41	1353076126054	2	1019.0
41	1353076126054	2	1019.0
41	1353076126054	2	1019.0
41	1353076126055	2	1019.0
41	1353076126055	2	1019.0
